275,43
276,3
277,3
278,2
279,9
280,9
281,13
282,1
283,3
284,1
285,237
286,1
287,125
288,4
289,1
290,87
291,61
292,1
293,1
294,6
295,8
296,40
297,1
298,1
299,16
300,6
301,142
302,3
303,74
304,1
305,4
306,2
307,17
308,15
309,7
310,1
311,88
312,22
313,15
314,5
315,431
316,1
317,21
318,21
319,8
320,160
321,25
322,6
323,24
324,1
325,3
326,1
327,1
328,1
329,1
330,357
331,1
332,220
333,1
334,2
335,13
336,3
337,668
338,343
339,2
340,313
341,3
342,419
343,1
344,493
345,12
346,5
347,3
348,3
349,6
350,2
351,2
352,20
353,3
354,3
355,31
356,1
357,7
358,2
359,5
360,529
361,10
362,1
363,116
364,1
365,58
366,10
367,1
368,439
369,2
370,118
371,89
372,1
373,235
374,3
375,2
376,47
377,49
378,2
379,6
380,1
381,1
382,53
383,2
384,2
385,1
386,6
387,1
388,1
389,7
390,6
391,3
392,340
393,1
394,4
395,16
396,9
397,505
398,1
399,35
400,151
401,7
402,1
403,75
404,31
405,24
406,56
407,123
408,1
409,1
410,3
411,54
412,36
413,1
414,1
415,915
416,10
417,32
418,114
419,364
420,41
421,354
422,3
423,6
424,583
425,3
426,109
427,2
428,2
429,56
430,1
431,27
432,3
433,145
434,8
435,3
436,1
437,27
438,2
439,2
440,8
441,1
442,1
443,21
444,57
445,1
446,4
447,1
448,4
449,633
450,18
451,29
452,295
453,47
454,1
455,69
456,394
457,3
458,23
459,3
460,2
461,656
462,5
463,49
464,1
465,32
466,5
467,9
468,6
469,52
470,202
471,6
472,1
473,5
474,16
475,120
476,1
477,2
478,64
479,12
480,14
481,7
482,69
483,3
484,626
485,243
486,3
487,5
488,600
489,8
490,2
491,9
492,119
493,33
494,10
495,486
496,6
497,1
498,6
499,17
500,608
501,33
502,1
503,1
504,20
505,28
506,78
507,1
508,1
509,1
510,28
511,10
512,785
513,4
514,2
515,717
516,8
517,293
518,559
519,60
520,4
521,7
522,659
523,54
524,2
525,7
526,20
527,1
528,1
529,215
530,1
531,2
532,1
533,9
534,15
535,1
536,14
537,7
538,11
539,3
540,10
541,1
542,11
543,6
544,12
545,27
546,2
547,18
548,2
549,71
550,1
551,2
552,1
553,7
554,44
555,570
556,75
557,31
558,2
559,12
560,48
561,3
562,1
563,10
564,6
565,1
566,45
567,1
568,824
569,2
570,1
571,1
572,1
573,147
574,5
575,1
576,1
577,38
578,495
579,1
580,1
581,28
582,2
583,138
584,307
585,12
586,4
587,235
588,1
589,613
590,326
591,146
592,232
593,11
594,78
595,2
596,2
597,3
598,1
599,273
600,309
601,3
602,504
603,478
604,13
605,6
606,3
607,5
608,296
609,33
610,1
611,19
612,1
613,374
614,80
615,1
616,12
617,9
618,2
619,109
620,4
621,2
622,4
623,3
624,4
625,1
626,1
627,6
628,3
629,1
630,19
631,7
632,2
633,3
634,26
635,67
636,11
637,2
638,901
639,4
640,1
641,11
642,15
643,12
644,78
645,2
646,102
647,4
648,4
649,26
650,1
651,11
652,24
653,28
654,75
655,369
656,3
657,500
658,1
659,151
660,19
661,774
662,186
663,85
664,45
665,161
666,1
667,3
668,5
669,11
670,15
671,1
672,47
673,3
674,9
675,1
676,1
677,1
678,32
679,14
680,1
681,2
682,232
683,18
684,124
685,3
686,164
687,998
688,13
689,6
690,2
691,32
692,864
693,5
694,1
695,2
696,3
697,1
698,1
699,67
700,37
701,4
702,9
703,1
704,320
705,14
706,3
707,154
708,34
709,1
710,2
711,65
712,52
713,23
714,1
715,1
716,2
717,652
718,115
719,5
720,8
721,2
722,5
723,4
724,5
725,162
726,8
727,2
728,1
729,7
730,1
731,25
732,1
733,697
734,129
735,1
736,1
737,65
738,25
739,576
740,9
741,107
742,2
743,14
744,307
745,19
746,5
747,1
748,66
749,5
750,44
751,34
752,1
753,3
754,75
755,1
756,1
757,1
758,1
759,176
760,3
761,1
762,56
763,8
764,11
765,12
766,179
767,10
768,1
769,3
770,1
771,162
772,511
773,20
774,1
775,3
776,2
777,211
778,4
779,15
780,4
781,267
782,440
783,7
784,5
785,1
786,5
787,8
788,7
789,63
790,359
791,7
792,1
793,728
794,1
795,165
796,1
797,415
798,1
799,12
800,3
801,235
802,48
803,1
804,1
805,20
806,6
807,827
808,145
809,103
810,63
811,5
812,1
813,31
814,4
815,1
816,298
817,1
818,60
819,1
820,33
821,1
822,686
823,388
824,25
825,5
826,3
827,1
828,6
829,1
830,3
831,15
832,544
833,85
834,1
835,31
836,13
837,6
838,6
839,291
840,4
841,4
842,73
843,7
844,1
845,395
846,1
847,54
848,2
849,1
850,3
851,56
852,2
853,20
854,12
855,4
856,3
857,2
858,2
859,4
860,396
861,73
862,8
863,205
864,135
865,2
866,1
867,104
868,2
869,406
870,14
871,1
872,24
873,162
874,11
875,13
876,32
877,1
878,67
879,1
880,1
881,6
882,1
883,10
884,1
885,27
886,2
887,7
888,16
889,161
890,83
891,1
892,4
893,3
894,2
895,3
896,1
897,7
898,1
899,2
900,10
901,26
902,181
903,109
904,903
905,30
906,655
907,1
908,5
909,22
910,1
911,5
912,1
913,3
914,2
915,2
916,53
917,14
918,265
919,14
920,829
921,1
922,2
923,17
924,15
925,18
926,3
927,145
928,3
929,1
930,28
931,38
932,3
933,1
934,3
935,71
936,9
937,2
938,1
939,12
940,5
941,1
942,3
943,2
944,123
945,1
946,5
947,63
948,1
949,3
950,2
951,239
952,69
953,1
954,39
955,5
956,6
957,2
958,999
959,16
960,3
961,14
962,81
963,78
964,1
965,22
966,1
967,1
968,29
969,21
970,3
971,8
972,1
973,23
974,1
975,1
976,1
977,1
978,27
979,1
980,3
981,1
982,593
983,1
984,27
985,75
986,9
987,1
988,2
989,25
990,146
991,1
992,9
993,2
994,11
995,3
996,22
997,2
998,22
999,54
1000,236
1001,3
1002,61
1003,1
1004,1
1005,8
1006,63
1007,1
1008,562
1009,22
1010,1
1011,45
1012,21
1013,10
1014,17
1015,167
1016,146
1017,1
1018,1
1019,287
1020,3
1021,48
1022,1
1023,961
1024,22
1025,4
1026,9
1027,2
1028,1
1029,3
1030,1
1031,918
1032,1
1033,1
1034,1
1035,171
1036,295
1037,1
1038,2
1039,1
1040,5
1041,65
1042,230
1043,32
1044,28
1045,790
1046,88
1047,643
1048,8
1049,1
1050,1
1051,4
1052,5
1053,1
1054,5
1055,4
1056,257
1057,7
1058,14
1059,26
1060,2
1061,266
1062,2
1063,1
1064,175
1065,3
1066,2
1067,315
1068,77
1069,12
1070,439
1071,2
1072,4
1073,29
1074,2
1075,10
1076,239
1077,1
1078,35
1079,1
1080,5
1081,11
1082,3
1083,2
1084,1
1085,1
1086,2
1087,33
1088,1
1089,1
1090,1
1091,762
1092,3
1093,40
1094,3
1095,57
1096,13
1097,353
1098,2
1099,1
1100,1
1101,55
1102,2
1103,2
1104,2
1105,100
1106,47
1107,5
1108,4
1109,1
1110,6
1111,2
1112,2
1113,304
1114,3
1115,3
1116,1
1117,12
1118,327
1119,75
1120,1
1121,53
1122,2
1123,2
1124,1
1125,4
1126,1
1127,1
1128,2
1129,35
1130,38
1131,10
1132,3
1133,39
1134,8
1135,1
1136,1
1137,141
1138,1
1139,1
1140,175
1141,236
1142,1
1143,2
1144,40
1145,7
1146,93
1147,4
1148,5
1149,2
1150,20
1151,338
1152,1
1153,26
1154,1
1155,2
1156,1
1157,2
1158,6
1159,472
1160,49
1161,4
1162,15
1163,1
1164,17
1165,1
1166,18
1167,1
1168,1
1169,1
1170,8
1171,2
1172,1
1173,2
1174,1
1175,423
1176,10
1177,17
1178,1
1179,15
1180,3
1181,246
1182,9
1183,61
1184,1
1185,8
1186,219
1187,18
1188,625
1189,13
1190,17
1191,2
1192,1
1193,59
1194,5
1195,6
1196,1
1197,2
1198,131
1199,1
1200,5
1201,13
1202,1
1203,1
1204,6
1205,7
1206,2
1207,52
1208,1
1209,1
1210,1
1211,1
1212,1
1213,128
1214,15
1215,20
1216,1
1217,64
1218,349
1219,4
1220,1
1221,4
1222,1
1223,1
1224,446
1225,1
1226,1
1227,242
1228,57
1229,1
1230,21
1231,52
1232,21
1233,5
1234,2
1235,70
1236,32
1237,77
1238,108
1239,88
1240,3
1241,5
1242,2
1243,1
1244,341
1245,7
1246,343
1247,1
1248,5
1249,187
1250,1
1251,250
1252,2
1253,6
1254,110
1255,29
1256,1
1257,4
1258,1
1259,1
1260,164
1261,1
1262,1
1263,1
1264,1
1265,40
1266,4
1267,5
1268,8
1269,548
1270,1
1271,1
1272,4
1273,7
1274,2
1275,7
1276,63
1277,1
1278,2
1279,37
1280,7
1281,58
1282,1
1283,5
1284,31
1285,18
1286,189
1287,1
1288,1
1289,347
1290,3
1291,1
1292,250
1293,181
1294,69
1295,1
1296,4
1297,4
1298,31
1299,10
1300,541
1301,52
1302,1
1303,3
1304,375
1305,4
1306,1
1307,1
1308,1
1309,46
1310,33
1311,14
1312,1
1313,9
1314,7
1315,5
1316,12
1317,2
1318,1
1319,1
1320,1
1321,1
1322,123
1323,1
1324,12
1325,1
1326,2
1327,387
1328,122
1329,5
1330,647
1331,77
1332,326
1333,7
1334,2
1335,2
1336,57
1337,1
1338,1
1339,5
1340,2
1341,53
1342,3
1343,5
1344,2
1345,64
1346,5
1347,1
1348,2
1349,132
1350,3
1351,972
1352,12
1353,30
1354,1
1355,782
1356,243
1357,54
1358,48
1359,1
1360,782
1361,1
1362,7
1363,531
1364,2
1365,1
1366,21
1367,3
1368,1
1369,18
1370,86
1371,145
1372,19
1373,2
1374,1
1375,29
1376,3
1377,1
1378,1
1379,6
1380,135
1381,209
1382,11
1383,3
1384,4
1385,1
1386,957
1387,141
1388,2
1389,50
1390,132
1391,482
1392,29
1393,250
1394,28
1395,110
1396,15
1397,1
1398,13
1399,100
1400,82
1401,446
1402,177
1403,96
1404,1
1405,2
1406,1
1407,130
1408,1
1409,38
1410,128
1411,128
1412,5
1413,1
1414,471
1415,2
1416,1
1417,7
1418,3
1419,4
1420,4
1421,3
1422,1
1423,1
1424,16
1425,2
1426,102
1427,1
1428,1
1429,26
1430,2
1431,5
1432,2
1433,2
1434,740
1435,630
1436,38
1437,188
1438,1
1439,257
1440,44
1441,21
1442,67
1443,1
1444,20
1445,47
1446,9
1447,5
1448,172
1449,79
1450,180
1451,8
1452,1
1453,4
1454,1
1455,489
1456,2
1457,8
1458,1
1459,169
1460,4
1461,17
1462,11
1463,4
1464,1
1465,2
1466,44
1467,1
1468,64
1469,14
1470,3
1471,165
1472,2
1473,7
1474,187
1475,1
1476,1
1477,679
1478,24
1479,864
1480,18
1481,397
1482,11
1483,78
1484,2
1485,1
1486,2
1487,1
1488,31
1489,2
1490,50
1491,1
1492,1
1493,3
1494,68
1495,8
1496,2
1497,1
1498,47
1499,35
1500,16
1501,9
1502,3
1503,1
1504,4
1505,3
1506,21
1507,1
1508,1
1509,2
1510,195
1511,29
1512,2
1513,47
1514,1
1515,1
1516,17
1517,477
1518,10
1519,74
1520,16
1521,13
1522,7
1523,80
1524,7
1525,4
1526,168
1527,3
1528,1
1529,9
1530,1
1531,2
1532,12
1533,9
1534,6
1535,29
1536,127
1537,6
1538,95
1539,7
1540,1
1541,49
1542,4
1543,1
1544,2
1545,1
1546,18
1547,13
1548,107
1549,3
1550,2
1551,485
1552,3
1553,31
1554,1
1555,9
1556,4
1557,12
1558,4
1559,1
1560,291
1561,569
1562,351
1563,2
1564,1
1565,226
1566,690
1567,18
1568,352
1569,57
1570,6
1571,3
1572,6
1573,11
1574,1
1575,3
1576,5
1577,321
1578,2
1579,1
1580,3
1581,1
1582,48
1583,1
1584,39
1585,1
1586,1
1587,20
1588,437
1589,17
1590,13
1591,6
1592,2
1593,1
1594,9
1595,11
1596,70
1597,3
1598,89
1599,9
1600,6
1601,75
1602,3
1603,160
1604,13
1605,145
1606,10
1607,1
1608,610
1609,8
1610,328
1611,1
1612,8
1613,1
1614,23
1615,1
1616,1
1617,2
1618,120
1619,9
1620,1
1621,4
1622,91
1623,428
1624,1
1625,844
1626,15
1627,69
1628,2
1629,5
1630,20
1631,1
1632,3
1633,1
1634,40
1635,1
1636,4
1637,171
1638,25
1639,2
1640,1
1641,1
1642,3
1643,1
1644,31
1645,3
1646,110
1647,5
1648,5
1649,3
1650,11
1651,14
1652,1
1653,11
1654,81
1655,2
1656,12
1657,9
1658,29
1659,68
1660,2
1661,10
1662,1
1663,1
1664,1
1665,1
1666,44
1667,1
1668,24
1669,4
1670,2
1671,143
1672,2
1673,2
1674,13
1675,1
1676,11
1677,494
1678,2
1679,96
1680,5
1681,6
1682,1
1683,7
1684,2
1685,317
1686,2
1687,1
1688,2
1689,2
1690,1
1691,6
1692,1
1693,3
1694,216
1695,336
1696,1
1697,198
1698,24
1699,3
1700,730
1701,1
1702,4
1703,5
1704,11
1705,1
1706,18
1707,9
1708,13
1709,2
1710,91
1711,753
1712,5
1713,3
1714,2
1715,27
1716,215
1717,8
1718,640
1719,1
1720,298
1721,1
1722,2
1723,3
1724,2
1725,1
1726,5
1727,1
1728,17
1729,7
1730,1
1731,1
1732,8
1733,2
1734,3
1735,91
1736,1
1737,9
1738,1
1739,4
1740,25
1741,330
1742,28
1743,1
1744,2
1745,631
1746,1
1747,15
1748,3
1749,269
1750,8
1751,1
1752,2
1753,4
1754,60
1755,19
1756,6
1757,5
1758,5
1759,2
1760,8
1761,9
1762,3
1763,4
1764,65
1765,144
1766,8
1767,88
1768,123
1769,1
1770,446
1771,190
1772,1
1773,14
1774,1
1775,18
1776,1
1777,117
1778,232
1779,912
1780,2
1781,13
1782,26
1783,1
1784,2
1785,28
1786,136
1787,654
1788,6
1789,99
1790,11
1791,2
1792,11
1793,1
1794,17
1795,9
1796,2
1797,272
1798,76
1799,2
1800,877
1801,1
1802,7
1803,407
1804,3
1805,5
1806,3
1807,18
1808,1
1809,804
1810,2
1811,2
1812,91
1813,17
1814,1
1815,1
1816,6
1817,2
1818,339
1819,986
1820,9
1821,6
1822,1
1823,588
1824,7
1825,424
1826,11
1827,943
1828,984
1829,13
1830,19
1831,32
1832,1
1833,109
1834,546
1835,196
1836,5
1837,8
1838,2
1839,7
1840,4
1841,13
1842,4
1843,1
1844,1
1845,1
1846,10
1847,106
1848,92
1849,219
1850,10
1851,2
1852,25
1853,18
1854,232
1855,34
1856,3
1857,14
1858,2
1859,10
1860,3
1861,279
1862,1
1863,15
1864,543
1865,1
1866,41
1867,18
1868,5
1869,1
1870,1
1871,22
1872,42
1873,119
1874,1
1875,2
1876,1
1877,52
1878,22
1879,36
1880,1
1881,45
1882,8
1883,324
1884,1
1885,192
1886,2
1887,1
1888,4
1889,1
1890,3
1891,471
1892,5
1893,33
1894,71
1895,16
1896,3
1897,1
1898,2
1899,37
1900,4
1901,3
1902,2
1903,1
1904,395
1905,3
1906,23
1907,9
1908,2
1909,2
1910,369
1911,14
1912,1
1913,2
1914,146
1915,18
1916,3
1917,767
1918,42
1919,6
1920,1
1921,133
1922,1
1923,1
1924,56
1925,2
1926,8
1927,1
1928,93
1929,37
1930,60
1931,2
1932,1
1933,75
1934,1
1935,6
1936,1
1937,3
1938,24
1939,2
1940,3
1941,707
1942,24
1943,1
1944,4
1945,5
1946,1
1947,82
1948,2
1949,120
1950,8
1951,1
1952,42
1953,7
1954,56
1955,2
1956,88
1957,235
1958,115
1959,7
1960,19
1961,5
1962,38
1963,7
1964,5
1965,6
1966,51
1967,1
1968,2
1969,6
1970,11
1971,4
1972,4
1973,16
1974,8
1975,7
1976,1
1977,3
1978,184
1979,441
1980,5
1981,305
1982,2
1983,3
1984,12
1985,1
1986,3
1987,831
1988,4
1989,29
1990,4
1991,18
1992,1
1993,78
1994,3
1995,1
1996,2
1997,3
1998,1
1999,1
2000,196
2001,24
2002,1
2003,158
2004,13
2005,22
2006,36
2007,17
2008,1
2009,1
2010,1
2011,28
2012,4
2013,736
2014,35
2015,83
2016,7
2017,8
2018,12
2019,7
2020,1
2021,4
2022,2
2023,8
2024,108
2025,4
2026,1
2027,64
2028,45
2029,367
2030,1
2031,8
2032,135
2033,61
2034,189
2035,3
2036,2
2037,177
2038,1
2039,7
2040,1
2041,1
2042,8
2043,254
2044,5
2045,236
2046,1
2047,1
2048,3
2049,1
2050,7
2051,3
2052,34
2053,9
2054,4
2055,1
2056,29
2057,27
2058,2
2059,107
2060,21
2061,13
2062,5
2063,1
2064,6
2065,114
2066,5
2067,60
2068,687
2069,174
2070,431
2071,2
2072,154
2073,120
2074,20
2075,234
2076,4
2077,6
2078,10
2079,4
2080,1
2081,2
2082,1
2083,76
2084,71
2085,6
2086,3
2087,1
2088,3
2089,1
2090,38
2091,246
2092,4
2093,5
2094,307
2095,1
2096,189
2097,3
2098,2
2099,8
2100,1
2101,62
2102,2
2103,1
2104,8
2105,22
2106,222
2107,1
2108,42
2109,1
2110,57
2111,2
2112,73
2113,97
2114,1
2115,351
2116,2
2117,1
2118,205
2119,30
2120,9
2121,1
2122,1
2123,13
2124,157
2125,4
2126,2
2127,888
2128,44
2129,76
2130,10
2131,223
2132,7
2133,1
2134,2
2135,3
2136,1
2137,123
2138,7
2139,2
2140,315
2141,2
2142,2
2143,11
2144,291
2145,6
2146,17
2147,1
2148,2
2149,8
2150,4
2151,43
2152,480
2153,8
2154,5
2155,13
2156,9
2157,3
2158,11
2159,63
2160,3
2161,2
2162,6
2163,593
2164,52
2165,36
2166,1
2167,1
2168,10
2169,2
2170,2
2171,5
2172,1
2173,57
2174,14
2175,10
2176,1
2177,43
2178,67
2179,628
2180,89
2181,3
2182,19
2183,4
2184,39
2185,1
2186,50
2187,1
2188,30
2189,727
2190,1
2191,1
2192,1
2193,11
2194,3
2195,1
2196,29
2197,2
2198,288
2199,842
2200,1
2201,6
2202,4
2203,13
2204,492
2205,12
2206,3
2207,1
2208,112
2209,436
2210,248
2211,3
2212,251
2213,7
2214,1
2215,1
2216,4
2217,16
2218,1
2219,1
2220,6
2221,5
2222,1
2223,51
2224,25
2225,10
2226,6
2227,6
2228,1
2229,183
2230,3
2231,83
2232,2
2233,29
2234,612
2235,2
2236,1
2237,1
2238,1
2239,1
2240,51
2241,8
2242,2
2243,14
2244,1
2245,35
2246,1
2247,73
2248,4
2249,2
2250,16
2251,2
2252,8
2253,9
2254,5
2255,1
2256,7
2257,366
2258,111
2259,1
2260,11
2261,160
2262,1
2263,62
2264,1
2265,1
2266,1
2267,15
2268,36
2269,1
2270,4
2271,1
2272,1
2273,66
2274,1
2275,4
2276,4
2277,5
2278,2
2279,73
2280,146
2281,1
2282,968
2283,6
2284,688
2285,718
2286,551
2287,2
2288,4
2289,2
2290,1
2291,4
2292,2
2293,39
2294,248
2295,2
2296,2
2297,108
2298,4
2299,2
2300,402
2301,21
2302,1
2303,10
2304,1
2305,6
2306,1
2307,134
2308,6
2309,39
2310,4
2311,1
2312,1
2313,1
2314,38
2315,2
2316,5
2317,6
2318,5
2319,7
2320,192
2321,1
2322,1
2323,13
2324,1
2325,3
2326,3
2327,12
2328,11
2329,416
2330,119
2331,45
2332,3
2333,1
2334,50
2335,278
2336,48
2337,24
2338,6
2339,1
2340,1
2341,14
2342,28
2343,1
2344,482
2345,73
2346,4
2347,1
2348,3
2349,1
2350,11
2351,7
2352,4
2353,1
2354,74
2355,3
2356,690
2357,31
2358,4
2359,19
2360,14
2361,62
2362,1
2363,2
2364,6
2365,624
2366,2
2367,1
2368,22
2369,263
2370,396
2371,291
2372,4
2373,6
2374,1
2375,4
2376,37
2377,6
2378,1
2379,1
2380,17
2381,2
2382,11
2383,1
2384,104
2385,20
2386,28
2387,9
2388,901
2389,1
2390,1
2391,10
2392,1
2393,1
2394,8
2395,1
2396,5
2397,46
2398,14
2399,6
2400,1
2401,3
2402,50
2403,3
2404,12
2405,6
2406,6
2407,2
2408,2
2409,1
2410,1
2411,2
2412,10
2413,101
2414,1
2415,3
2416,1
2417,2
2418,4
2419,4
2420,2
2421,33
2422,373
2423,18
2424,4
2425,35
2426,338
2427,4
2428,2
2429,139
2430,1
2431,11
2432,28
2433,5
2434,4
2435,1
2436,220
2437,12
2438,6
2439,8
2440,70
2441,2
2442,1
2443,1
2444,2
2445,4
2446,1
2447,16
2448,16
2449,4
2450,31
2451,7
2452,30
2453,1
2454,1
2455,464
2456,347
2457,6
2458,3
2459,1
2460,1
2461,1
2462,3
2463,202
2464,13
2465,12
2466,3
2467,28
2468,12
2469,8
2470,2
2471,52
2472,1
2473,10
2474,1
2475,4
2476,4
2477,1
2478,160
2479,589
2480,2
2481,9
2482,3
2483,33
2484,14
2485,6
2486,4
2487,2
2488,3
2489,16
2490,14
2491,3
2492,1
2493,174
2494,1
2495,2
2496,8
2497,7
2498,641
2499,8
2500,3
2501,7
2502,5
2503,7
2504,175
2505,55
2506,2
2507,3
2508,140
2509,119
2510,2
2511,4
2512,5
2513,2
2514,42
2515,270
2516,25
2517,167
2518,7
2519,2
2520,1
2521,1
2522,9
2523,340
2524,85
2525,6
2526,1
2527,15
2528,79
2529,125
2530,1
2531,1
2532,1
2533,1
2534,2
2535,368
2536,817
2537,264
2538,8
2539,579
2540,3
2541,2
2542,138
2543,2
2544,10
2545,1
2546,1
2547,13
2548,138
2549,1
2550,1
2551,28
2552,164
2553,1
2554,43
2555,64
2556,148
2557,1
2558,246
2559,22
2560,860
2561,1
2562,1
2563,11
2564,3
2565,3
2566,27
2567,23
2568,1
2569,426
2570,5
2571,1
2572,1
2573,3
2574,8
2575,905
2576,4
2577,27
2578,1
2579,594
2580,7
2581,4
2582,21
2583,2
2584,73
2585,1
2586,11
2587,1
2588,1
2589,5
2590,1
2591,455
2592,57
2593,1
2594,8
2595,1
2596,5
2597,1
2598,1
2599,40
2600,23
2601,30
2602,22
2603,10
2604,480
2605,2
2606,24
2607,849
2608,1
2609,2
2610,5
2611,4
2612,42
2613,10
2614,2
2615,101
2616,1
2617,1
2618,1
2619,324
2620,1
2621,3
2622,295
2623,213
2624,32
2625,54
2626,2
2627,279
2628,18
2629,126
2630,10
2631,332
2632,44
2633,10
2634,175
2635,1
2636,283
2637,7
2638,227
2639,2
2640,33
2641,227
2642,3
2643,13
2644,1
2645,20
2646,68
2647,42
2648,2
2649,65
2650,55
2651,2
2652,141
2653,14
2654,1
2655,2
2656,8
2657,17
2658,1
2659,1
2660,24
2661,2
2662,1
2663,23
2664,1
2665,5
2666,1
2667,598
2668,1
2669,6
2670,9
2671,5
2672,62
2673,447
2674,1
2675,1
2676,357
2677,2
2678,4
2679,64
2680,30
2681,2
2682,5
2683,2
2684,5
2685,10
2686,1
2687,1
2688,6
2689,163
2690,13
2691,25
2692,8
2693,16
2694,1
2695,30
2696,13
2697,3
2698,6
2699,137
2700,2
2701,2
2702,1
2703,11
2704,2
2705,10
2706,1
2707,2
2708,32
2709,1
2710,1
2711,198
2712,3
2713,49
2714,1
2715,15
2716,4
2717,23
2718,55
2719,87
2720,28
2721,9
2722,2
2723,1
2724,5
2725,268
2726,5
2727,1
2728,926
2729,2
2730,131
2731,2
2732,14
2733,1
2734,3
2735,162
2736,3
2737,697
2738,215
2739,5
2740,8
2741,2
2742,1
2743,39
2744,5
2745,4
2746,1
2747,48
2748,50
2749,2
2750,84
2751,4
2752,26
2753,3
2754,11
2755,1
2756,46
2757,1
2758,3
2759,2
2760,1
2761,519
2762,10
2763,3
2764,293
2765,19
2766,6
2767,6
2768,202
2769,1
2770,20
2771,1
2772,96
2773,1
2774,2
2775,7
2776,10
2777,1
2778,2
2779,4
2780,45
2781,89
2782,110
2783,1
2784,2
2785,5
2786,7
2787,3
2788,1
2789,1
2790,18
2791,2
2792,1
2793,24
2794,312
2795,1
2796,7
2797,31
2798,30
2799,148
2800,2
2801,586
2802,2
2803,61
2804,2
2805,20
2806,3
2807,8
2808,1
2809,26
2810,227
2811,1
2812,1
2813,41
2814,2
2815,2
2816,23
2817,3
2818,15
2819,3
2820,73
2821,19
2822,25
2823,1
2824,8
2825,601
2826,832
2827,6
2828,33
2829,13
2830,2
2831,2
2832,12
2833,66
2834,21
2835,1
2836,12
2837,427
2838,175
2839,1
2840,7
2841,18
2842,1
2843,22
2844,10
2845,14
2846,1
2847,10
2848,1
2849,26
2850,4
2851,20
2852,11
2853,608
2854,8
2855,2
2856,20
2857,2
2858,11
2859,103
2860,6
2861,675
2862,2
2863,23
2864,2
2865,2
2866,1
2867,1
2868,1
2869,16
2870,75
2871,44
2872,347
2873,70
2874,4
2875,20
2876,90
2877,4
2878,1
2879,1
2880,6
2881,4
2882,491
2883,1
2884,802
2885,809
2886,29
2887,4
2888,10
2889,1
2890,254
2891,498
2892,3
2893,1
2894,13
2895,1
2896,1
2897,319
2898,3
2899,1
2900,2
2901,213
2902,2
2903,48
2904,15
2905,1
2906,4
2907,2
2908,1
2909,39
2910,1
2911,1
2912,226
2913,56
2914,11
2915,1
2916,12
2917,1
2918,3
2919,21
2920,660
2921,1
2922,29
2923,6
2924,1
2925,3
2926,3
2927,26
2928,14
2929,1
2930,1
2931,8
2932,3
2933,15
2934,1
2935,13
2936,1
2937,14
2938,22
2939,6
2940,1
2941,16
2942,1
2943,41
2944,1
2945,1
2946,437
2947,29
2948,6
2949,2
2950,1
2951,34
2952,54
2953,9
2954,5
2955,10
2956,143
2957,20
2958,2
2959,54
2960,1
2961,12
2962,20
2963,7
2964,50
2965,68
2966,1
2967,73
2968,5
2969,3
2970,1
2971,21
2972,5
2973,133
2974,6
2975,10
2976,15
2977,20
2978,162
2979,1
2980,10
2981,4
2982,167
2983,1
2984,1000
2985,1
2986,76
2987,14
2988,98
2989,1
2990,26
2991,18
2992,5
2993,5
2994,2
2995,1
2996,2
2997,10
2998,5
